,Employment,AvgPrice,AvgWage,TotalInv,PriceStd,WageStd,InvStd,NumOpenPositions,HHLiquidity,FirmLiquidity,UnsatisfiedDemandPct
1387,973,25.49622355059882,1257.5971422853927,27509.0,0.3803750386334261,124.65425088406535,293.1831948757905,15,2904788.019537346,195211.98046265965,0.0
1388,973,25.49622355059882,1257.5971422853927,27497.0,0.3803750386334261,124.65425088406535,293.8599080438765,15,2830076.091245555,269923.9087544509,0.0
1389,973,25.49622355059882,1257.5971422853927,27485.0,0.3803750386334261,124.65425088406535,292.29307193122094,15,2755378.1186308707,344621.88136913517,0.0
1390,973,25.49622355059882,1257.5971422853927,27473.0,0.3803750386334261,124.65425088406535,292.7137000586413,15,2680670.8566934248,419329.1433065807,0.0
1391,973,25.49622355059882,1257.5971422853927,27461.0,0.3803750386334261,124.65425088406535,293.19142211190285,15,2605992.066961702,494007.9330383038,0.0
1392,973,25.49622355059882,1257.5971422853927,27449.0,0.3803750386334261,124.65425088406535,290.7616433306209,15,2531276.8599991277,568723.140000878,0.0
1393,973,25.49622355059882,1257.5971422853927,27437.0,0.3803750386334261,124.65425088406535,290.3860076421442,15,2456581.2450489947,643418.7549510108,0.0
1394,973,25.49622355059882,1257.5971422853927,27425.0,0.3803750386334261,124.65425088406535,290.48191845534024,15,2381892.3522905204,718107.6477094853,0.0
1395,973,25.49622355059882,1257.5971422853927,27413.0,0.3803750386334261,124.65425088406535,290.54993677090306,15,2307149.8752280422,792850.1247719633,0.0
1396,973,25.49622355059882,1257.5971422853927,27401.0,0.3803750386334261,124.65425088406535,290.3905240613861,15,2232418.3862332026,867581.613766803,0.0
1397,973,25.49622355059882,1257.5971422853927,27389.0,0.3803750386334261,124.65425088406535,290.58095396649935,15,2157731.1974741863,942268.8025258195,0.0
1398,973,25.49622355059882,1257.5971422853927,27377.0,0.3803750386334261,124.65425088406535,291.755358116863,15,2083026.1813509017,1016973.818649104,0.0
1399,973,25.49622355059882,1257.5971422853927,27365.0,0.3803750386334261,124.65425088406535,292.27606899137413,15,2008379.1310510077,1091620.868948998,0.0
1400,973,25.49622355059882,1257.5971422853927,27353.0,0.3803750386334261,124.65425088406535,290.9021653373859,15,1933659.211530287,1166340.7884697185,0.0
1401,973,25.49622355059882,1257.5971422853927,27341.0,0.3803750386334261,124.65425088406535,290.878991640472,15,1858944.3543310624,1241055.645668943,0.0
1402,973,25.49622355059882,1257.5971422853927,27329.0,0.3803750386334261,124.65425088406535,290.61280759697075,15,1784293.378375988,1315706.6216240174,0.0
1403,973,25.49622355059882,1257.5971422853927,27317.0,0.3803750386334261,124.65425088406535,290.4931388817535,15,1709523.167752664,1390476.8322473413,0.0
1404,973,25.49622355059882,1257.5971422853927,27305.0,0.3803750386334261,124.65425088406535,290.4140678549867,15,1634900.6307769965,1465099.3692230086,0.0
1405,973,25.49622355059882,1257.5971422853927,27293.0,0.3803750386334261,124.65425088406535,290.87090596928726,15,1560147.8903084216,1539852.1096915836,0.0
1406,973,25.49622355059882,1257.5971422853927,27281.0,0.3803750386334261,124.65425088406535,291.7800020494201,15,1485469.7348748147,1614530.2651251906,0.0
1407,973,25.49622355059882,1256.4007247683503,27269.0,0.3803750386334261,123.94086748683584,290.46944570623754,15,2980437.371777473,119562.62822253256,0.0
1408,976,25.48265491432205,1257.5867935606323,27258.0,0.38164973307782885,121.90582361754325,289.5150658140839,8,2905615.897229963,194384.1027700426,0.0
1409,976,25.48265491432205,1257.5867935606323,27247.0,0.38164973307782885,121.90582361754325,289.03190746931995,8,2830693.765770996,269306.2342290094,0.0
1410,976,25.48265491432205,1257.5867935606323,27236.0,0.38164973307782885,121.90582361754325,288.69558676602907,8,2755859.639989686,344140.3600103192,0.0
1411,976,25.48265491432205,1257.5867935606323,27225.0,0.38164973307782885,121.90582361754325,290.9643101790661,8,2681021.164191828,418978.8358081772,0.0
1412,976,25.48265491432205,1257.5867935606323,27214.0,0.38164973307782885,121.90582361754325,291.68940240390543,8,2606173.854114106,493826.14588589943,0.0
1413,976,25.48265491432205,1257.5867935606323,27203.0,0.38164973307782885,121.90582361754325,292.8512724537453,8,2531331.7289379966,568668.2710620087,0.0
1414,976,25.48265491432205,1257.5867935606323,27192.0,0.38164973307782885,121.90582361754325,293.3932679816797,8,2456405.5150328637,643594.4849671418,0.0
1415,976,25.48265491432205,1257.5867935606323,27181.0,0.38164973307782885,121.90582361754325,293.8434852747017,8,2381544.107789509,718455.8922104966,0.0
1416,976,25.48265491432205,1257.5867935606323,27170.0,0.38164973307782885,121.90582361754325,293.28341517406267,8,2306719.0935125975,793280.9064874079,0.0
1417,976,25.48265491432205,1257.5867935606323,27159.0,0.38164973307782885,121.90582361754325,293.14084920861416,8,2231844.5796609,868155.4203391053,0.0
1418,976,25.48265491432205,1257.5867935606323,27148.0,0.38164973307782885,121.90582361754325,292.9517656026278,8,2156958.957666276,943041.0423337293,0.0
1419,976,25.48265491432205,1257.5867935606323,27137.0,0.38164973307782885,121.90582361754325,294.05000794374615,8,2082084.925543532,1017915.0744564731,0.0
1420,976,25.48265491432205,1257.5867935606323,27126.0,0.38164973307782885,121.90582361754325,294.76752079076033,8,2007197.6466711313,1092802.3533288739,0.0
1421,976,25.48265491432205,1257.5867935606323,27115.0,0.38164973307782885,121.90582361754325,293.97778295083265,8,1932308.3926142943,1167691.6073857106,0.0
1422,976,25.48265491432205,1257.5867935606323,27104.0,0.38164973307782885,121.90582361754325,292.32560785894384,8,1857388.1387276922,1242611.8612723127,0.0
1423,976,25.48265491432205,1257.5867935606323,27093.0,0.38164973307782885,121.90582361754325,291.2374939440111,8,1782479.8968388506,1317520.1031611543,0.0
1424,976,25.48265491432205,1257.5867935606323,27082.0,0.38164973307782885,121.90582361754325,290.70636301076985,8,1707588.5503718571,1392411.4496281478,0.0
1425,976,25.48265491432205,1257.5867935606323,27071.0,0.38164973307782885,121.90582361754325,291.28805885638917,8,1632776.3998677563,1467223.6001322486,0.0
1426,976,25.48265491432205,1257.5867935606323,27060.0,0.38164973307782885,121.90582361754325,291.562353640874,8,1557913.919613096,1542086.0803869092,0.0
1427,976,25.48265491432205,1257.5867935606323,27049.0,0.38164973307782885,121.90582361754325,292.1156369548459,8,1483103.8156465422,1616896.184353463,0.0
1428,976,25.48265491432205,1255.736881311087,27038.0,0.38164973307782885,121.07023673705763,292.7081070957823,8,2977931.880682658,122068.11931734731,0.0
1429,977,25.470791436388875,1256.4527694269636,27035.0,0.3765896732772144,119.95693871927571,292.012535188253,12,2903256.498748738,196743.50125126712,0.0
1430,977,25.470791436388875,1256.4527694269636,27032.0,0.3765896732772144,119.95693871927571,291.94824088104275,12,2828551.643517595,271448.35648241016,0.0
1431,977,25.470791436388875,1256.4527694269636,27029.0,0.3765896732772144,119.95693871927571,291.90348117696766,12,2753868.568677624,346131.43132238096,0.0
1432,977,25.470791436388875,1256.4527694269636,27026.0,0.3765896732772144,119.95693871927571,293.39199206880375,12,2679125.272233843,420874.72776616237,0.0
1433,977,25.470791436388875,1256.4527694269636,27023.0,0.3765896732772144,119.95693871927571,293.594438027024,12,2604398.7142558997,495601.2857441057,0.0
1434,977,25.470791436388875,1256.4527694269636,27020.0,0.3765896732772144,119.95693871927571,294.3228832353332,12,2529710.558072218,570289.4419277871,0.0
1435,977,25.470791436388875,1256.4527694269636,27017.0,0.3765896732772144,119.95693871927571,295.1727812791701,12,2455037.2524097185,644962.7475902867,0.0
1436,977,25.470791436388875,1256.4527694269636,27014.0,0.3765896732772144,119.95693871927571,295.51502790411814,12,2380330.653531627,719669.3464683782,0.0
1437,977,25.470791436388875,1256.4527694269636,27011.0,0.3765896732772144,119.95693871927571,294.34010750981406,12,2305689.7296318687,794310.2703681362,0.0
1438,977,25.470791436388875,1256.4527694269636,27008.0,0.3765896732772144,119.95693871927571,293.35160686883114,12,2231032.1754306746,868967.8245693303,0.0
1439,977,25.470791436388875,1256.4527694269636,27005.0,0.3765896732772144,119.95693871927571,294.12229899767334,12,2156316.672801061,943683.3271989437,0.0
1440,977,25.470791436388875,1256.4527694269636,27002.0,0.3765896732772144,119.95693871927571,296.3979027720621,12,2081619.065114194,1018380.9348858108,0.0
1441,977,25.470791436388875,1256.4527694269636,26999.0,0.3765896732772144,119.95693871927571,297.0437336436668,12,2006909.461319895,1093090.53868011,0.0
1442,977,25.470791436388875,1256.4527694269636,26996.0,0.3765896732772144,119.95693871927571,296.81436296211484,12,1932208.3665258826,1167791.6334741223,0.0
1443,977,25.470791436388875,1256.4527694269636,26993.0,0.3765896732772144,119.95693871927571,296.042559559782,12,1857502.6599823427,1242497.340017662,0.0
1444,977,25.470791436388875,1256.4527694269636,26990.0,0.3765896732772144,119.95693871927571,298.5278864526713,12,1782803.5318319548,1317196.4681680498,0.0
1445,977,25.470791436388875,1256.4527694269636,26987.0,0.3765896732772144,119.95693871927571,299.09816148218,12,1708087.4601592002,1391912.5398408044,0.0
1446,977,25.470791436388875,1256.4527694269636,26984.0,0.3765896732772144,119.95693871927571,299.8804718112491,12,1633383.195548561,1466616.8044514437,0.0
1447,977,25.470791436388875,1256.4527694269636,26981.0,0.3765896732772144,119.95693871927571,301.2554771705446,12,1558757.275309039,1541242.7246909656,0.0
1448,977,25.470791436388875,1256.4527694269636,26978.0,0.3765896732772144,119.95693871927571,301.979314964894,12,1484031.2550962763,1615968.7449037284,0.0
1449,977,25.470791436388875,1256.2995326179216,26975.0,0.3765896732772144,120.0042826522737,303.8127538368648,12,2982879.425205618,117120.57479438666,0.0
1450,980,25.456532936753238,1257.1386834454017,26956.0,0.37403647899096176,117.63797654252312,303.44920597368616,15,2907611.707374386,192388.2926256188,0.0
1451,980,25.456532936753238,1257.1386834454017,26937.0,0.37403647899096176,117.63797654252312,303.47897452673385,15,2832351.2308811634,267648.7691188413,0.0
1452,980,25.456532936753238,1257.1386834454017,26918.0,0.37403647899096176,117.63797654252312,303.97259911067806,15,2757132.748912868,342867.25108713657,0.0
1453,980,25.456532936753238,1257.1386834454017,26899.0,0.37403647899096176,117.63797654252312,303.5703534519626,15,2681821.1819466744,418178.8180533304,0.0
1454,980,25.456532936753238,1257.1386834454017,26880.0,0.37403647899096176,117.63797654252312,303.5202221475947,15,2606583.2015272235,493416.7984727811,0.0
1455,980,25.456532936753238,1257.1386834454017,26861.0,0.37403647899096176,117.63797654252312,304.9323453694692,15,2531326.2401245637,568673.7598754409,0.0
1456,980,25.456532936753238,1257.1386834454017,26842.0,0.37403647899096176,117.63797654252312,306.3390931631156,15,2456091.143708456,643908.8562915488,0.0
1457,980,25.456532936753238,1257.1386834454017,26823.0,0.37403647899096176,117.63797654252312,305.2117613935107,15,2380833.1933988957,719166.8066011091,0.0
1458,980,25.456532936753238,1257.1386834454017,26804.0,0.37403647899096176,117.63797654252312,304.721794627841,15,2305601.6890315674,794398.3109684375,0.0
1459,980,25.456532936753238,1257.1386834454017,26785.0,0.37403647899096176,117.63797654252312,303.0190971412911,15,2230281.3252592105,869718.6747407945,0.0
1460,980,25.456532936753238,1257.1386834454017,26766.0,0.37403647899096176,117.63797654252312,302.3831010456434,15,2155046.4774207566,944953.522579248,0.0
1461,980,25.456532936753238,1257.1386834454017,26747.0,0.37403647899096176,117.63797654252312,302.1492859665583,15,2079773.9400618875,1020226.0599381173,0.0
1462,980,25.456532936753238,1257.1386834454017,26728.0,0.37403647899096176,117.63797654252312,301.52079446524,15,2004528.6850290229,1095471.3149709818,0.0
1463,980,25.456532936753238,1257.1386834454017,26709.0,0.37403647899096176,117.63797654252312,301.1996919726918,15,1929218.5339331296,1170781.466066875,0.0
1464,980,25.456532936753238,1257.1386834454017,26690.0,0.37403647899096176,117.63797654252312,301.6892340462184,15,1853966.196346592,1246033.8036534127,0.0
1465,980,25.456532936753238,1257.1386834454017,26671.0,0.37403647899096176,117.63797654252312,302.01756905882485,15,1778714.5024510268,1321285.4975489778,0.0
1466,980,25.456532936753238,1257.1386834454017,26652.0,0.37403647899096176,117.63797654252312,301.11712812207287,15,1703437.2356195862,1396562.7643804185,0.0
1467,980,25.456532936753238,1257.1386834454017,26633.0,0.37403647899096176,117.63797654252312,301.7157353362515,15,1628178.209935648,1471821.7900643568,0.0
1468,980,25.456532936753238,1257.1386834454017,26614.0,0.37403647899096176,117.63797654252312,302.17477784162656,15,1552916.4013851986,1547083.598614806,0.0
1469,980,25.456532936753238,1257.1386834454017,26595.0,0.37403647899096176,117.63797654252312,300.5071260856934,15,1477656.8543955765,1622343.145604428,0.0
1470,980,25.456532936753238,1256.4492148617903,26576.0,0.37403647899096176,116.9217565189638,299.1348170773151,15,2977064.4013592484,122935.59864075591,0.0
1471,982,25.450717242338712,1257.6796846942518,26572.0,0.3798260698382225,114.86083208244646,297.3020461864779,14,2902062.8181493925,197937.18185061173,0.0
1472,982,25.450717242338712,1257.6796846942518,26568.0,0.3798260698382225,114.86083208244646,295.6846149449638,14,2827061.1775420625,272938.82245794206,0.0
1473,982,25.450717242338712,1257.6796846942518,26564.0,0.3798260698382225,114.86083208244646,295.4530682791356,14,2752026.690542335,347973.3094576695,0.0
1474,982,25.450717242338712,1257.6796846942518,26560.0,0.3798260698382225,114.86083208244646,296.01347908157794,14,2677021.807539626,422978.19246037834,0.0
1475,982,25.450717242338712,1257.6796846942518,26556.0,0.3798260698382225,114.86083208244646,296.5909443709101,14,2602009.2353180144,497990.7646819901,0.0
1476,982,25.450717242338712,1257.6796846942518,26552.0,0.3798260698382225,114.86083208244646,295.63560972483293,14,2527033.947524898,572966.052475106,0.0
1477,982,25.450717242338712,1257.6796846942518,26548.0,0.3798260698382225,114.86083208244646,294.84662953728156,14,2452061.67212905,647938.3278709546,0.0
1478,982,25.450717242338712,1257.6796846942518,26544.0,0.3798260698382225,114.86083208244646,295.6375517761606,14,2377052.59985587,722947.4001441344,0.0
1479,982,25.450717242338712,1257.6796846942518,26540.0,0.3798260698382225,114.86083208244646,294.6939175661843,14,2302049.4048835374,797950.5951164671,0.0
1480,982,25.450717242338712,1257.6796846942518,26536.0,0.3798260698382225,114.86083208244646,294.53114667830357,14,2227053.0800813115,872946.9199186929,0.0
1481,982,25.450717242338712,1257.6796846942518,26532.0,0.3798260698382225,114.86083208244646,293.9099319193009,14,2152032.833432131,947967.1665678734,0.0
1482,982,25.450717242338712,1257.6796846942518,26528.0,0.3798260698382225,114.86083208244646,293.9625166787786,14,2076980.625133065,1023019.374866939,0.0
1483,982,25.450717242338712,1257.6796846942518,26524.0,0.3798260698382225,114.86083208244646,294.3327025628987,14,2002004.061183196,1097995.9388168082,0.0
1484,982,25.450717242338712,1257.6796846942518,26520.0,0.3798260698382225,114.86083208244646,294.32013766363906,14,1926992.3063076197,1173007.6936923845,0.0
1485,982,25.450717242338712,1257.6796846942518,26516.0,0.3798260698382225,114.86083208244646,296.7918945774441,14,1852021.3128055593,1247978.6871944447,0.0
1486,982,25.450717242338712,1257.6796846942518,26512.0,0.3798260698382225,114.86083208244646,297.56949039873297,14,1777007.7917802262,1322992.2082197778,0.0
1487,982,25.450717242338712,1257.6796846942518,26508.0,0.3798260698382225,114.86083208244646,297.45457780741225,14,1702019.3242643098,1397980.6757356941,0.0
1488,982,25.450717242338712,1257.6796846942518,26504.0,0.3798260698382225,114.86083208244646,296.99678330401036,14,1626948.3853939078,1473051.6146060962,0.0
1489,982,25.450717242338712,1257.6796846942518,26500.0,0.3798260698382225,114.86083208244646,298.0736469228687,14,1551918.5556992933,1548081.4443007107,0.0
1490,982,25.450717242338712,1257.6796846942518,26496.0,0.3798260698382225,114.86083208244646,298.8127659436743,14,1476919.1875126814,1623080.8124873226,0.0
1491,982,25.450717242338712,1257.6796846942518,26492.0,0.3798260698382225,114.86083208244646,298.94834795909935,14,2974100.7776381676,125899.22236183642,0.0
1492,983,25.432597092087953,1258.6333275416898,26500.0,0.3751209396039285,112.77986563350612,300.5840106771275,15,2899372.941722165,200627.05827783895,0.0
